row_index,oof_pred,fold
18523,2.329184471081703,4
18524,4.462262358026168,4
18525,3.0018492124380622,4
18526,3.099395285846244,4
18527,2.8288188003186754,4
18528,33.51709122475422,4
18529,8.134641267794905,4
18530,4.54173247767776,4
18531,2.3902035304673075,4
18532,4.498539569499639,4
18533,2.9964246136328465,4
18534,3.139527098511067,4
18535,2.84986820082803,4
18536,17.341549739236292,4
18537,5.608832877812657,4
18538,3.5823917580036593,4
18539,2.222012491079943,4
18540,3.598513133080883,4
18541,2.6190882018158645,4
18542,2.7656808462930753,4
18543,2.52739534203625,4
18544,13.068735265376205,4
18545,4.935049384462373,4
18546,3.2974419010661804,4
18547,2.151203938709753,4
18548,3.2830420823491204,4
18549,2.4967409695172575,4
18550,2.575220626831611,4
18551,2.4012023559648874,4
18552,23.082799461148962,4
18553,6.678692218122158,4
18554,4.112990812558309,4
18555,2.3075789313319173,4
18556,4.131082394890083,4
18557,2.8138352808795872,4
18558,2.948964344150458,4
18559,2.6878467745390355,4
18560,17.36358801735027,4
18561,5.717491987099226,4
18562,3.7506739628383934,4
18563,2.2136809873874963,4
18564,3.5833070644435225,4
18565,2.6467706252464063,4
18566,2.7264893519064333,4
18567,2.530867243322392,4
18568,12.457398548094837,4
18569,5.068776082473515,4
18570,3.343300673905735,4
18571,2.1514923045596843,4
18572,3.2757976565293694,4
18573,2.5028257105214617,4
18574,2.6018184314214237,4
18575,2.416643129790978,4
18576,17.030989605804766,4
18577,5.705864173898033,4
18578,3.7379681273656686,4
18579,2.2294789268336,4
18580,3.6638574735634526,4
18581,2.6272863843644743,4
18582,2.7582221310912884,4
18583,2.5605537443149435,4
18584,11.789565745885708,4
18585,4.581225174676257,4
18586,3.1379499870629335,4
18587,2.1068721532371812,4
18588,3.1322018948054087,4
18589,2.425391637527333,4
18590,2.4827419723423167,4
18591,2.3456536493952105,4
18592,12.332677520694444,4
18593,4.904677938802577,4
18594,3.3144900331379707,4
18595,2.1366498486832857,4
18596,3.2245031675101288,4
18597,2.4618933483726755,4
18598,2.55526606443226,4
18599,2.372690150897695,4
18600,31.29922133182133,4
18601,7.953076736998119,4
18602,4.705796011586783,4
18603,2.405486219933703,4
18604,4.513667837374434,4
18605,3.011036375186614,4
18606,3.2206402362095092,4
18607,2.8410570015544963,4
18608,12.623249213381508,4
18609,5.017521949222517,4
18610,3.396671861179295,4
18611,2.1593916241625117,4
18612,3.284543067609793,4
18613,2.5038373820150173,4
18614,2.582829742840144,4
18615,2.4215585157144424,4
18616,22.718219649841735,4
18617,6.720199984145802,4
18618,3.924248202141978,4
18619,2.203506747885702,4
18620,3.8309064282977157,4
18621,2.683533770036686,4
18622,2.918812018448489,4
18623,2.589518977542792,4
18624,19.82522037285525,4
18625,6.13030814144435,4
18626,3.903448970117507,4
18627,2.2598538329915776,4
18628,3.861714584395923,4
18629,2.720833677049905,4
18630,2.844706774154364,4
18631,2.5998399047306,4
18632,14.506308399701007,4
18633,5.211535659838431,4
18634,3.4004417546913785,4
18635,2.1675823820771583,4
18636,3.3641548132536268,4
18637,2.511774491274744,4
18638,2.600357561237673,4
18639,2.4491425602519703,4
18640,48.59793922474459,4
18641,9.405492066543191,4
18642,5.232249703759424,4
18643,2.4942316753251843,4
18644,5.307157984954484,4
18645,3.25492100310074,4
18646,3.469684842359285,4
18647,3.0756560769231047,4
18648,16.89904357171604,4
18649,5.852628141427773,4
18650,3.708077041856974,4
18651,2.24359184573695,4
18652,3.7015759382738813,4
18653,2.664445412544977,4
18654,2.7482851700149586,4
18655,2.545422677637165,4
18656,20.84335815145514,4
18657,6.355531813506596,4
18658,3.9701248867609804,4
18659,2.285423555073741,4
18660,3.9760772234657336,4
18661,2.7825170936156183,4
18662,2.8843117165598886,4
18663,2.633346098542041,4
18664,27.363614766447668,4
18665,7.414249459758266,4
18666,4.243609866922216,4
18667,2.3400634795604462,4
18668,4.320935292189794,4
18669,2.8907732577790393,4
18670,2.9948069429436575,4
18671,2.744950199232681,4
18672,17.734879416182128,4
18673,5.8871424613861745,4
18674,3.718282593446791,4
18675,2.2288879504076573,4
18676,3.6106043457315735,4
18677,2.6623056174000714,4
18678,2.768036020848861,4
18679,2.569851460283763,4
18680,18.62968267047024,4
18681,5.9327623596375965,4
18682,3.7416117326353207,4
18683,2.2053710273588214,4
18684,3.6264142487977353,4
18685,2.6408597709880244,4
18686,2.7577069073278278,4
18687,2.520463171064957,4
18688,11.927528797394958,4
18689,4.780596205907859,4
18690,3.1858330378534263,4
18691,2.1218593570788493,4
18692,3.1684300144678863,4
18693,2.4325942446788766,4
18694,2.5354548580080793,4
18695,2.3517815100975983,4
18696,30.98891021019786,4
18697,8.331999101408975,4
18698,4.733797489738394,4
18699,2.407356458681369,4
18700,4.700670757704415,4
18701,3.0696348811216354,4
18702,3.217165758968571,4
18703,2.9127158007791136,4
18704,12.889017893491646,4
18705,4.910660583699673,4
18706,3.2668783993324055,4
18707,2.1517806967978994,4
18708,3.2644661805794697,4
18709,2.4798235513639657,4
18710,2.572604364256294,4
18711,2.3999576681711856,4
18712,12.50180300720627,4
18713,4.958720879056268,4
18714,3.318729400604788,4
18715,2.1520691154268126,4
18716,3.370138690291391,4
18717,2.5034668251872225,4
18718,2.5649301597650522,4
18719,2.406185665475774,4
18720,19.19516265208823,4
18721,6.116882616743119,4
18722,3.77773313476606,4
18723,2.24463083542705,4
18724,3.7674263139723574,4
18725,2.6955938828607966,4
18726,2.8313377613588315,4
18727,2.584076331979155,4
18728,22.686662464680925,4
18729,6.686729743626277,4
18730,3.9642026033143654,4
18731,2.2933572035236662,4
18732,4.084859009677304,4
18733,2.7981788168218,4
18734,2.921178628220367,4
18735,2.686666588545783,4
18736,17.02888620404959,4
18737,5.976424296871994,4
18738,3.7790752544668478,4
18739,2.2734815395155183,4
18740,3.706491521598843,4
18741,2.6850709876448335,4
18742,2.7946092392670847,4
18743,2.5942436561011397,4
18744,16.590556267642143,4
18745,5.524240823210108,4
18746,3.5956754062124414,4
18747,2.2133869311881536,4
18748,3.543636926882907,4
18749,2.6076058778108187,4
18750,2.670983784705601,4
18751,2.511695391587899,4
18752,64.30278039067196,4
18753,13.596848844283402,4
18754,6.258241931348527,4
18755,2.579553098590531,4
18756,6.458859722637077,4
18757,3.505175616852781,4
18758,3.8620496985315373,4
18759,3.339250269818507,4
18760,13.132116968850893,4
18761,4.902670213233786,4
18762,3.333825665014435,4
18763,2.1447816482921387,4
18764,3.3026055723360983,4
18765,2.491392757459701,4
18766,2.5734764254174998,4
18767,2.405952246792118,4
18768,0.0,-1
18769,0.0,-1
18770,0.0,-1
18771,0.0,-1
18772,0.0,-1
18773,0.0,-1
18774,0.0,-1
18775,0.0,-1
18776,0.0,-1
18777,0.0,-1
18778,0.0,-1
18779,0.0,-1
18780,0.0,-1
18781,0.0,-1
18782,0.0,-1
18783,0.0,-1
18784,0.0,-1
18785,0.0,-1
18786,0.0,-1
18787,0.0,-1
18788,0.0,-1
18789,0.0,-1
18790,0.0,-1
18791,0.0,-1
18792,0.0,-1
18793,0.0,-1
18794,0.0,-1
18795,0.0,-1
18796,0.0,-1
18797,0.0,-1
18798,0.0,-1
18799,0.0,-1
18800,0.0,-1
18801,0.0,-1
18802,0.0,-1
18803,0.0,-1
18804,0.0,-1
18805,0.0,-1
18806,0.0,-1
18807,0.0,-1
18808,0.0,-1
18809,0.0,-1
18810,0.0,-1
18811,0.0,-1
18812,0.0,-1
18813,0.0,-1
18814,0.0,-1
18815,0.0,-1
18816,0.0,-1
18817,0.0,-1
18818,0.0,-1
18819,0.0,-1
18820,0.0,-1
18821,0.0,-1
18822,0.0,-1
18823,0.0,-1
18824,0.0,-1
18825,0.0,-1
18826,0.0,-1
18827,0.0,-1
18828,0.0,-1
18829,0.0,-1
18830,0.0,-1
18831,0.0,-1
18832,0.0,-1
18833,0.0,-1
18834,0.0,-1
18835,0.0,-1
18836,0.0,-1
18837,0.0,-1
18838,0.0,-1
18839,0.0,-1
18840,0.0,-1
18841,0.0,-1
18842,0.0,-1
18843,0.0,-1
18844,0.0,-1
18845,0.0,-1
18846,0.0,-1
18847,0.0,-1
18848,0.0,-1
18849,0.0,-1
18850,0.0,-1
18851,0.0,-1
18852,0.0,-1
18853,0.0,-1
18854,0.0,-1
18855,0.0,-1
18856,0.0,-1
18857,0.0,-1
18858,0.0,-1
18859,0.0,-1
18860,0.0,-1
18861,0.0,-1
18862,0.0,-1
18863,0.0,-1
18864,0.0,-1
18865,0.0,-1
18866,0.0,-1
18867,0.0,-1
18868,0.0,-1
18869,0.0,-1
18870,0.0,-1
18871,0.0,-1
18872,0.0,-1
18873,0.0,-1
18874,0.0,-1
18875,0.0,-1
18876,0.0,-1
18877,0.0,-1
18878,0.0,-1
18879,0.0,-1
18880,0.0,-1
18881,0.0,-1
18882,0.0,-1
18883,0.0,-1
18884,0.0,-1
18885,0.0,-1
18886,0.0,-1
18887,0.0,-1
18888,0.0,-1
18889,0.0,-1
18890,0.0,-1
18891,0.0,-1
18892,0.0,-1
18893,0.0,-1
18894,0.0,-1
18895,0.0,-1
18896,0.0,-1
18897,0.0,-1
18898,0.0,-1
18899,0.0,-1
18900,0.0,-1
18901,0.0,-1
18902,0.0,-1
18903,0.0,-1
18904,0.0,-1
18905,0.0,-1
18906,0.0,-1
18907,0.0,-1
18908,0.0,-1
18909,0.0,-1
18910,0.0,-1
18911,0.0,-1
18912,0.0,-1
18913,0.0,-1
18914,0.0,-1
18915,0.0,-1
18916,0.0,-1
18917,0.0,-1
18918,0.0,-1
18919,0.0,-1
18920,0.0,-1
18921,0.0,-1
18922,0.0,-1
18923,0.0,-1
18924,0.0,-1
18925,0.0,-1
18926,0.0,-1
18927,0.0,-1
18928,0.0,-1
18929,0.0,-1
18930,0.0,-1
18931,0.0,-1
18932,0.0,-1
18933,0.0,-1
18934,0.0,-1
18935,0.0,-1
18936,0.0,-1
18937,0.0,-1
18938,0.0,-1
18939,0.0,-1
18940,0.0,-1
18941,0.0,-1
18942,0.0,-1
18943,0.0,-1
18944,0.0,-1
18945,0.0,-1
18946,0.0,-1
18947,0.0,-1
18948,0.0,-1
18949,0.0,-1
18950,0.0,-1
18951,0.0,-1
18952,0.0,-1
18953,0.0,-1
18954,0.0,-1
18955,0.0,-1
18956,0.0,-1
18957,0.0,-1
18958,0.0,-1
18959,0.0,-1
18960,0.0,-1
18961,0.0,-1
18962,0.0,-1
18963,0.0,-1
18964,0.0,-1
18965,0.0,-1
18966,0.0,-1
18967,0.0,-1
18968,0.0,-1
18969,0.0,-1
18970,0.0,-1
18971,0.0,-1
18972,0.0,-1
18973,0.0,-1
18974,0.0,-1
18975,0.0,-1
18976,0.0,-1
18977,0.0,-1
18978,0.0,-1
18979,0.0,-1
18980,0.0,-1
18981,0.0,-1
18982,0.0,-1
18983,0.0,-1
18984,0.0,-1
18985,0.0,-1
18986,0.0,-1
18987,0.0,-1
18988,0.0,-1
18989,0.0,-1
18990,0.0,-1
18991,0.0,-1
18992,0.0,-1
18993,0.0,-1
18994,0.0,-1
18995,0.0,-1
18996,0.0,-1
18997,0.0,-1
18998,0.0,-1
18999,0.0,-1
19000,0.0,-1
19001,0.0,-1
19002,0.0,-1
19003,0.0,-1
19004,0.0,-1
19005,0.0,-1
19006,0.0,-1
19007,0.0,-1
19008,0.0,-1
19009,0.0,-1
19010,0.0,-1
19011,0.0,-1
19012,0.0,-1
19013,0.0,-1
19014,0.0,-1
19015,0.0,-1
19016,0.0,-1
19017,0.0,-1
19018,0.0,-1
19019,0.0,-1
19020,0.0,-1
19021,0.0,-1
19022,0.0,-1
19023,0.0,-1
19024,0.0,-1
19025,0.0,-1
19026,0.0,-1
19027,0.0,-1
19028,0.0,-1
19029,0.0,-1
19030,0.0,-1
19031,0.0,-1
19032,0.0,-1
19033,0.0,-1
19034,0.0,-1
19035,0.0,-1
19036,0.0,-1
19037,0.0,-1
19038,0.0,-1
19039,0.0,-1
19040,0.0,-1
19041,0.0,-1
19042,0.0,-1
19043,0.0,-1
19044,0.0,-1
19045,0.0,-1
19046,0.0,-1
19047,0.0,-1
19048,0.0,-1
19049,0.0,-1
19050,0.0,-1
19051,0.0,-1
19052,0.0,-1
19053,0.0,-1
19054,0.0,-1
19055,0.0,-1
19056,0.0,-1
19057,0.0,-1
19058,0.0,-1
19059,0.0,-1
19060,0.0,-1
19061,0.0,-1
19062,0.0,-1
19063,0.0,-1
19064,0.0,-1
19065,0.0,-1
19066,0.0,-1
19067,0.0,-1
19068,0.0,-1
19069,0.0,-1
19070,0.0,-1
19071,0.0,-1
19072,0.0,-1
19073,0.0,-1
19074,0.0,-1
19075,0.0,-1
19076,0.0,-1
19077,0.0,-1
19078,0.0,-1
19079,0.0,-1
19080,0.0,-1
19081,0.0,-1
19082,0.0,-1
19083,0.0,-1
19084,0.0,-1
19085,0.0,-1
19086,0.0,-1
19087,0.0,-1
19088,0.0,-1
19089,0.0,-1
19090,0.0,-1
19091,0.0,-1
19092,0.0,-1
19093,0.0,-1
19094,0.0,-1
19095,0.0,-1
19096,0.0,-1
19097,0.0,-1
19098,0.0,-1
19099,0.0,-1
19100,0.0,-1
19101,0.0,-1
19102,0.0,-1
19103,0.0,-1
19104,0.0,-1
19105,0.0,-1
19106,0.0,-1
19107,0.0,-1
19108,0.0,-1
19109,0.0,-1
19110,0.0,-1
19111,0.0,-1
19112,0.0,-1
19113,0.0,-1
19114,0.0,-1
19115,0.0,-1
19116,0.0,-1
19117,0.0,-1
19118,0.0,-1
19119,0.0,-1
19120,0.0,-1
19121,0.0,-1
19122,0.0,-1
19123,0.0,-1
19124,0.0,-1
19125,0.0,-1
19126,0.0,-1
19127,0.0,-1
19128,0.0,-1
19129,0.0,-1
19130,0.0,-1
19131,0.0,-1
19132,0.0,-1
19133,0.0,-1
19134,0.0,-1
19135,0.0,-1
19136,0.0,-1
19137,0.0,-1
19138,0.0,-1
19139,0.0,-1
19140,0.0,-1
19141,0.0,-1
19142,0.0,-1
19143,0.0,-1
19144,0.0,-1
19145,0.0,-1
19146,0.0,-1
19147,0.0,-1
19148,0.0,-1
19149,0.0,-1
19150,0.0,-1
19151,0.0,-1
19152,0.0,-1
19153,0.0,-1
19154,0.0,-1
19155,0.0,-1
19156,0.0,-1
19157,0.0,-1
19158,0.0,-1
19159,0.0,-1
19160,0.0,-1
19161,0.0,-1
19162,0.0,-1
19163,0.0,-1
19164,0.0,-1
19165,0.0,-1
19166,0.0,-1
19167,0.0,-1
19168,0.0,-1
19169,0.0,-1
19170,0.0,-1
19171,0.0,-1
19172,0.0,-1
19173,0.0,-1
19174,0.0,-1
19175,0.0,-1
19176,0.0,-1
19177,0.0,-1
19178,0.0,-1
19179,0.0,-1
19180,0.0,-1
19181,0.0,-1
19182,0.0,-1
19183,0.0,-1
19184,0.0,-1
19185,0.0,-1
19186,0.0,-1
19187,0.0,-1
19188,0.0,-1
19189,0.0,-1
19190,0.0,-1
19191,0.0,-1
19192,0.0,-1
19193,0.0,-1
19194,0.0,-1
19195,0.0,-1
19196,0.0,-1
19197,0.0,-1
19198,0.0,-1
19199,0.0,-1
19200,0.0,-1
19201,0.0,-1
19202,0.0,-1
19203,0.0,-1
19204,0.0,-1
19205,0.0,-1
19206,0.0,-1
19207,0.0,-1
19208,0.0,-1
19209,0.0,-1
19210,0.0,-1
19211,0.0,-1
19212,0.0,-1
19213,0.0,-1
19214,0.0,-1
19215,0.0,-1
19216,0.0,-1
19217,0.0,-1
19218,0.0,-1
19219,0.0,-1
19220,0.0,-1
19221,0.0,-1
19222,0.0,-1
19223,0.0,-1
19224,0.0,-1
19225,0.0,-1
19226,0.0,-1
19227,0.0,-1
19228,0.0,-1
19229,0.0,-1
19230,0.0,-1
19231,0.0,-1
19232,0.0,-1
19233,0.0,-1
19234,0.0,-1
19235,0.0,-1
19236,0.0,-1
19237,0.0,-1
19238,0.0,-1
19239,0.0,-1
19240,0.0,-1
19241,0.0,-1
19242,0.0,-1
19243,0.0,-1
19244,0.0,-1
19245,0.0,-1
19246,0.0,-1
19247,0.0,-1
19248,0.0,-1
19249,0.0,-1
19250,0.0,-1
19251,0.0,-1
19252,0.0,-1
19253,0.0,-1
19254,0.0,-1
19255,0.0,-1
19256,0.0,-1
19257,0.0,-1
19258,0.0,-1
19259,0.0,-1
19260,0.0,-1
19261,0.0,-1
19262,0.0,-1
19263,0.0,-1
19264,0.0,-1
19265,0.0,-1
19266,0.0,-1
19267,0.0,-1
19268,0.0,-1
19269,0.0,-1
19270,0.0,-1
19271,0.0,-1
19272,0.0,-1
19273,0.0,-1
19274,0.0,-1
19275,0.0,-1
19276,0.0,-1
19277,0.0,-1
19278,0.0,-1
19279,0.0,-1
19280,0.0,-1
19281,0.0,-1
19282,0.0,-1
19283,0.0,-1
19284,0.0,-1
19285,0.0,-1
19286,0.0,-1
19287,0.0,-1
19288,0.0,-1
19289,0.0,-1
19290,0.0,-1
19291,0.0,-1
19292,0.0,-1
19293,0.0,-1
19294,0.0,-1
19295,0.0,-1
19296,0.0,-1
19297,0.0,-1
19298,0.0,-1
19299,0.0,-1
19300,0.0,-1
19301,0.0,-1
19302,0.0,-1
19303,0.0,-1
19304,0.0,-1
19305,0.0,-1
19306,0.0,-1
19307,0.0,-1
19308,0.0,-1
19309,0.0,-1
19310,0.0,-1
19311,0.0,-1
19312,0.0,-1
19313,0.0,-1
19314,0.0,-1
19315,0.0,-1
19316,0.0,-1
19317,0.0,-1
19318,0.0,-1
19319,0.0,-1
19320,0.0,-1
19321,0.0,-1
19322,0.0,-1
19323,0.0,-1
19324,0.0,-1
19325,0.0,-1
19326,0.0,-1
19327,0.0,-1
19328,0.0,-1
19329,0.0,-1
19330,0.0,-1
19331,0.0,-1
19332,0.0,-1
19333,0.0,-1
19334,0.0,-1
19335,0.0,-1
19336,0.0,-1
19337,0.0,-1
19338,0.0,-1
19339,0.0,-1
19340,0.0,-1
19341,0.0,-1
19342,0.0,-1
19343,0.0,-1
19344,0.0,-1
19345,0.0,-1
19346,0.0,-1
19347,0.0,-1
19348,0.0,-1
19349,0.0,-1
19350,0.0,-1
19351,0.0,-1
19352,0.0,-1
19353,0.0,-1
19354,0.0,-1
19355,0.0,-1
19356,0.0,-1
19357,0.0,-1
19358,0.0,-1
19359,0.0,-1
19360,0.0,-1
19361,0.0,-1
19362,0.0,-1
19363,0.0,-1
19364,0.0,-1
19365,0.0,-1
19366,0.0,-1
19367,0.0,-1
19368,0.0,-1
19369,0.0,-1
19370,0.0,-1
19371,0.0,-1
19372,0.0,-1
19373,0.0,-1
19374,0.0,-1
19375,0.0,-1
19376,0.0,-1
19377,0.0,-1
19378,0.0,-1
19379,0.0,-1
19380,0.0,-1
19381,0.0,-1
19382,0.0,-1
19383,0.0,-1
19384,0.0,-1
19385,0.0,-1
19386,0.0,-1
19387,0.0,-1
19388,0.0,-1
19389,0.0,-1
19390,0.0,-1
19391,0.0,-1
19392,0.0,-1
19393,0.0,-1
19394,0.0,-1
19395,0.0,-1
19396,0.0,-1
19397,0.0,-1
19398,0.0,-1
19399,0.0,-1
19400,0.0,-1
19401,0.0,-1
19402,0.0,-1
19403,0.0,-1
19404,0.0,-1
19405,0.0,-1
19406,0.0,-1
19407,0.0,-1
19408,0.0,-1
19409,0.0,-1
19410,0.0,-1
19411,0.0,-1
19412,0.0,-1
19413,0.0,-1
19414,0.0,-1
19415,0.0,-1
19416,0.0,-1
19417,0.0,-1
19418,0.0,-1
19419,0.0,-1
19420,0.0,-1
19421,0.0,-1
19422,0.0,-1
19423,0.0,-1
19424,0.0,-1
19425,0.0,-1
19426,0.0,-1
19427,0.0,-1
19428,0.0,-1
19429,0.0,-1
19430,0.0,-1
19431,0.0,-1
19432,0.0,-1
19433,0.0,-1
19434,0.0,-1
19435,0.0,-1
19436,0.0,-1
19437,0.0,-1
19438,0.0,-1
19439,0.0,-1
19440,0.0,-1
19441,0.0,-1
19442,0.0,-1
19443,0.0,-1
19444,0.0,-1
19445,0.0,-1
19446,0.0,-1
19447,0.0,-1
19448,0.0,-1
19449,0.0,-1
19450,0.0,-1
19451,0.0,-1
19452,0.0,-1
19453,0.0,-1
19454,0.0,-1
19455,0.0,-1
19456,0.0,-1
19457,0.0,-1
19458,0.0,-1
19459,0.0,-1
19460,0.0,-1
19461,0.0,-1
19462,0.0,-1
19463,0.0,-1
19464,0.0,-1
19465,0.0,-1
19466,0.0,-1
19467,0.0,-1
19468,0.0,-1
19469,0.0,-1
19470,0.0,-1
19471,0.0,-1
19472,0.0,-1
19473,0.0,-1
19474,0.0,-1
19475,0.0,-1
19476,0.0,-1
19477,0.0,-1
19478,0.0,-1
19479,0.0,-1
19480,0.0,-1
19481,0.0,-1
19482,0.0,-1
19483,0.0,-1
19484,0.0,-1
19485,0.0,-1
19486,0.0,-1
19487,0.0,-1
19488,0.0,-1
19489,0.0,-1
19490,0.0,-1
19491,0.0,-1
19492,0.0,-1
19493,0.0,-1
19494,0.0,-1
19495,0.0,-1
19496,0.0,-1
19497,0.0,-1
19498,0.0,-1
19499,0.0,-1
19500,0.0,-1
19501,0.0,-1
19502,0.0,-1
19503,0.0,-1
19504,0.0,-1
19505,0.0,-1
19506,0.0,-1
19507,0.0,-1
19508,0.0,-1
19509,0.0,-1
19510,0.0,-1
19511,0.0,-1
19512,0.0,-1
19513,0.0,-1
19514,0.0,-1
19515,0.0,-1
19516,0.0,-1
19517,0.0,-1
19518,0.0,-1
19519,0.0,-1
19520,0.0,-1
19521,0.0,-1
19522,0.0,-1
19523,0.0,-1
19524,0.0,-1
19525,0.0,-1
19526,0.0,-1
19527,0.0,-1
19528,0.0,-1
19529,0.0,-1
19530,0.0,-1
19531,0.0,-1
19532,0.0,-1
19533,0.0,-1
19534,0.0,-1
19535,0.0,-1
19536,0.0,-1
19537,0.0,-1
19538,0.0,-1
19539,0.0,-1
19540,0.0,-1
19541,0.0,-1
19542,0.0,-1
19543,0.0,-1
19544,0.0,-1
19545,0.0,-1
19546,0.0,-1
19547,0.0,-1
19548,0.0,-1
19549,0.0,-1
19550,0.0,-1
19551,0.0,-1
19552,0.0,-1
19553,0.0,-1
19554,0.0,-1
19555,0.0,-1
19556,0.0,-1
19557,0.0,-1
19558,0.0,-1
19559,0.0,-1
19560,0.0,-1
19561,0.0,-1
19562,0.0,-1
19563,0.0,-1
19564,0.0,-1
19565,0.0,-1
19566,0.0,-1
19567,0.0,-1
19568,0.0,-1
19569,0.0,-1
19570,0.0,-1
19571,0.0,-1
19572,0.0,-1
19573,0.0,-1
19574,0.0,-1
19575,0.0,-1
19576,0.0,-1
19577,0.0,-1
19578,0.0,-1
19579,0.0,-1
19580,0.0,-1
19581,0.0,-1
19582,0.0,-1
19583,0.0,-1
19584,0.0,-1
19585,0.0,-1
19586,0.0,-1
19587,0.0,-1
19588,0.0,-1
19589,0.0,-1
19590,0.0,-1
19591,0.0,-1
19592,0.0,-1
19593,0.0,-1
19594,0.0,-1
19595,0.0,-1
19596,0.0,-1
19597,0.0,-1
19598,0.0,-1
19599,0.0,-1
19600,0.0,-1
19601,0.0,-1
19602,0.0,-1
19603,0.0,-1
19604,0.0,-1
19605,0.0,-1
19606,0.0,-1
19607,0.0,-1
19608,0.0,-1
19609,0.0,-1
19610,0.0,-1
19611,0.0,-1
19612,0.0,-1
19613,0.0,-1
19614,0.0,-1
19615,0.0,-1
19616,0.0,-1
19617,0.0,-1
19618,0.0,-1
19619,0.0,-1
19620,0.0,-1
19621,0.0,-1
19622,0.0,-1
19623,0.0,-1
19624,0.0,-1
19625,0.0,-1
19626,0.0,-1
19627,0.0,-1
19628,0.0,-1
19629,0.0,-1
19630,0.0,-1
19631,0.0,-1
19632,0.0,-1
19633,0.0,-1
19634,0.0,-1
19635,0.0,-1
19636,0.0,-1
19637,0.0,-1
19638,0.0,-1
19639,0.0,-1
19640,0.0,-1
19641,0.0,-1
19642,0.0,-1
19643,0.0,-1
19644,0.0,-1
19645,0.0,-1
19646,0.0,-1
19647,0.0,-1
19648,0.0,-1
19649,0.0,-1
19650,0.0,-1
19651,0.0,-1
19652,0.0,-1
19653,0.0,-1
19654,0.0,-1
19655,0.0,-1
19656,0.0,-1
19657,0.0,-1
19658,0.0,-1
19659,0.0,-1
19660,0.0,-1
19661,0.0,-1
19662,0.0,-1
19663,0.0,-1
19664,0.0,-1
19665,0.0,-1
19666,0.0,-1
19667,0.0,-1
19668,0.0,-1
19669,0.0,-1
19670,0.0,-1
19671,0.0,-1
19672,0.0,-1
19673,0.0,-1
19674,0.0,-1
19675,0.0,-1
19676,0.0,-1
19677,0.0,-1
19678,0.0,-1
19679,0.0,-1
19680,0.0,-1
19681,0.0,-1
19682,0.0,-1
19683,0.0,-1
19684,0.0,-1
19685,0.0,-1
19686,0.0,-1
19687,0.0,-1
19688,0.0,-1
19689,0.0,-1
19690,0.0,-1
19691,0.0,-1
19692,0.0,-1
19693,0.0,-1
19694,0.0,-1
19695,0.0,-1
19696,0.0,-1
19697,0.0,-1
19698,0.0,-1
19699,0.0,-1
19700,0.0,-1
19701,0.0,-1
19702,0.0,-1
19703,0.0,-1
19704,0.0,-1
19705,0.0,-1
19706,0.0,-1
19707,0.0,-1
19708,0.0,-1
19709,0.0,-1
19710,0.0,-1
19711,0.0,-1
19712,0.0,-1
19713,0.0,-1
19714,0.0,-1
19715,0.0,-1
19716,0.0,-1
19717,0.0,-1
19718,0.0,-1
19719,0.0,-1
19720,0.0,-1
19721,0.0,-1
19722,0.0,-1
19723,0.0,-1
19724,0.0,-1
19725,0.0,-1
19726,0.0,-1
19727,0.0,-1
19728,0.0,-1
19729,0.0,-1
19730,0.0,-1
19731,0.0,-1
19732,0.0,-1
19733,0.0,-1
19734,0.0,-1
19735,0.0,-1
19736,0.0,-1
19737,0.0,-1
19738,0.0,-1
19739,0.0,-1
19740,0.0,-1
19741,0.0,-1
19742,0.0,-1
19743,0.0,-1
19744,0.0,-1
19745,0.0,-1
19746,0.0,-1
19747,0.0,-1
19748,0.0,-1
19749,0.0,-1
19750,0.0,-1
19751,0.0,-1
19752,0.0,-1
19753,0.0,-1
19754,0.0,-1
19755,0.0,-1
19756,0.0,-1
19757,0.0,-1
19758,0.0,-1
19759,0.0,-1
19760,0.0,-1
19761,0.0,-1
19762,0.0,-1
19763,0.0,-1
19764,0.0,-1
19765,0.0,-1
19766,0.0,-1
19767,0.0,-1
19768,0.0,-1
19769,0.0,-1
19770,0.0,-1
19771,0.0,-1
19772,0.0,-1
19773,0.0,-1
19774,0.0,-1
19775,0.0,-1
19776,0.0,-1
19777,0.0,-1
19778,0.0,-1
19779,0.0,-1
19780,0.0,-1
19781,0.0,-1
19782,0.0,-1
19783,0.0,-1
19784,0.0,-1
19785,0.0,-1
19786,0.0,-1
19787,0.0,-1
19788,0.0,-1
19789,0.0,-1
19790,0.0,-1
19791,0.0,-1
19792,0.0,-1
19793,0.0,-1
19794,0.0,-1
19795,0.0,-1
19796,0.0,-1
19797,0.0,-1
19798,0.0,-1
19799,0.0,-1
19800,0.0,-1
19801,0.0,-1
19802,0.0,-1
19803,0.0,-1
19804,0.0,-1
19805,0.0,-1
19806,0.0,-1
19807,0.0,-1
19808,0.0,-1
19809,0.0,-1
19810,0.0,-1
19811,0.0,-1
19812,0.0,-1
19813,0.0,-1
19814,0.0,-1
19815,0.0,-1
19816,0.0,-1
19817,0.0,-1
19818,0.0,-1
19819,0.0,-1
19820,0.0,-1
19821,0.0,-1
19822,0.0,-1
19823,0.0,-1
19824,0.0,-1
19825,0.0,-1
19826,0.0,-1
19827,0.0,-1
19828,0.0,-1
19829,0.0,-1
19830,0.0,-1
19831,0.0,-1
19832,0.0,-1
19833,0.0,-1
19834,0.0,-1
19835,0.0,-1
19836,0.0,-1
19837,0.0,-1
